"TOA5","ROS_5","CR1000","33756","CR1000.Std.19","CPU:ROS05.ROS11.29.6.2012.CR1","55334","ROS05Table15min"
"TIMESTAMP","RECORD","Rain_mm_Tot","VW(1)","VW(2)","VW(3)","VW(4)","VW(5)","VW(6)","VW(7)","VW(8)","PA_uS(1)","PA_uS(2)","PA_uS(3)","PA_uS(4)","PA_uS(5)","PA_uS(6)","PA_uS(7)","PA_uS(8)","HalfBR_Avg(1)","HalfBR_Avg(2)","HalfBR_Avg(3)","SoilTemp_Avg(1)","SoilTemp_Avg(2)","SoilTemp_Avg(3)"
"2013-08-04 01:15:00",38080,0,0.294,0.096,0.303,-0.006,-0.008,0.063,0.002,-0.005,27.64,20.39,27.91,14.84,14.68,18.83,15.35,14.89,0.39,0.382,0.386,8.6,9.32,8.94
"2013-08-04 01:30:00",38081,0,0.295,0.096,0.303,-0.006,-0.008,0.065,0.003,-0.005,27.66,20.4,27.9,14.82,14.66,18.91,15.42,14.88,0.4,0.387,0.395,7.727,8.85,8.17
"2013-08-04 01:45:00",38082,0,0.294,0.096,0.303,-0.006,-0.008,0.064,0.003,-0.005,27.64,20.39,27.91,14.84,14.66,18.87,15.39,14.88,0.404,0.389,0.399,7.419,8.7,7.839
"2013-08-04 02:00:00",38083,0,0.294,0.096,0.303,-0.005,-0.007,0.063,0.002,-0.005,27.64,20.37,27.9,14.88,14.72,18.83,15.37,14.88,0.4,0.39,0.396,7.713,8.61,8.06
"2013-08-04 02:15:00",38084,0,0.295,0.096,0.303,-0.005,-0.008,0.063,0.002,-0.005,27.66,20.37,27.91,14.87,14.66,18.81,15.35,14.91,0.39,0.384,0.388,8.57,9.08,8.77
"2013-08-04 02:30:00",38085,0,0.297,0.096,0.304,-0.005,-0.008,0.063,0.002,-0.005,27.74,20.37,27.93,14.87,14.68,18.81,15.35,14.87,0.374,0.378,0.373,9.97,9.65,10.04
"2013-08-04 02:45:00",38086,0,0.296,0.096,0.304,-0.005,-0.008,0.063,0.005,-0.004,27.7,20.37,27.93,14.87,14.68,18.81,15.53,14.92,0.378,0.375,0.371,9.61,9.9,10.27
"2013-08-04 03:00:00",38087,0,0.294,0.096,0.303,-0.005,-0.008,0.063,0.005,-0.004,27.64,20.39,27.91,14.88,14.68,18.81,15.53,14.93,0.36,0.368,0.359,11.22,10.51,11.35
"2013-08-04 03:15:00",38088,0,0.295,0.096,0.303,-0.005,-0.008,0.063,-0.001,-0.005,27.67,20.36,27.91,14.87,14.69,18.81,15.14,14.89,0.362,0.364,0.358,11.06,10.85,11.43
"2013-08-04 03:30:00",38089,0,0.296,0.096,0.303,-0.005,-0.008,0.063,-0.002,-0.005,27.68,20.36,27.91,14.88,14.68,18.81,15.08,14.91,0.367,0.368,0.362,10.61,10.55,11.07
"2013-08-04 03:45:00",38090,0,0.295,0.095,0.303,-0.005,-0.007,0.063,0.001,-0.005,27.66,20.35,27.9,14.91,14.74,18.81,15.31,14.88,0.364,0.368,0.362,10.87,10.55,11.07
"2013-08-04 04:15:00",38091,0,0.294,0.096,0.303,-0.005,-0.008,0.063,0,-0.005,27.63,20.36,27.91,14.87,14.69,18.8,15.22,14.88,0.374,0.371,0.366,10,10.27,10.67
"2013-08-04 04:45:00",38092,0,0.294,0.095,0.303,-0.006,-0.008,0.063,0.003,-0.005,27.64,20.33,27.91,14.84,14.66,18.81,15.39,14.89,0.398,0.384,0.391,7.87,9.13,8.47
"2013-08-04 05:00:00",38093,0,0.296,0.095,0.304,-0.006,-0.008,0.062,0.003,-0.005,27.68,20.32,27.93,14.82,14.66,18.79,15.41,14.88,0.404,0.392,0.398,7.419,8.45,7.854
"2013-08-04 05:30:00",38094,0,0.295,0.095,0.303,-0.006,-0.008,0.062,0.001,-0.005,27.66,20.32,27.9,14.84,14.65,18.79,15.3,14.85,0.416,0.397,0.408,6.362,8.01,7.003
"2013-08-04 05:45:00",38095,0,0.295,0.094,0.303,-0.006,-0.008,0.062,0.001,-0.006,27.66,20.3,27.9,14.81,14.65,18.79,15.3,14.84,0.431,0.407,0.424,5.141,7.085,5.714
"2013-08-04 06:00:00",38096,0,0.297,0.094,0.303,-0.006,-0.008,0.062,0.001,-0.005,27.71,20.3,27.91,14.82,14.66,18.79,15.27,14.85,0.426,0.408,0.416,5.492,7.014,6.372
"2013-08-04 06:15:00",38097,0,0.294,0.094,0.303,-0.006,-0.008,0.062,0.001,-0.004,27.64,20.29,27.9,14.81,14.65,18.77,15.27,14.92,0.428,0.408,0.418,5.407,7.006,6.179
"2013-08-04 06:30:00",38098,0,0.295,0.095,0.305,-0.006,-0.008,0.062,0.001,-0.005,27.66,20.32,27.95,14.84,14.68,18.77,15.29,14.85,0.416,0.404,0.413,6.361,7.374,6.614
"2013-08-04 06:45:00",38099,0,0.295,0.095,0.304,-0.006,-0.008,0.062,0.001,-0.005,27.66,20.35,27.94,14.84,14.68,18.79,15.27,14.85,0.407,0.402,0.404,7.164,7.541,7.404
"2013-08-04 07:00:00",38100,0,0.295,0.094,0.303,-0.005,-0.008,0.062,0.001,-0.005,27.66,20.29,27.91,14.85,14.66,18.79,15.27,14.88,0.396,0.393,0.392,8.07,8.32,8.4
"2013-08-04 07:15:00",38101,0,0.295,0.094,0.303,-0.005,-0.007,0.062,0.001,-0.005,27.66,20.29,27.9,14.89,14.73,18.79,15.29,14.87,0.389,0.386,0.383,8.67,8.92,9.18
"2013-08-04 07:30:00",38102,0,0.295,0.094,0.303,-0.005,-0.008,0.064,0.002,-0.005,27.67,20.28,27.91,14.87,14.66,18.85,15.33,14.87,0.392,0.389,0.386,8.44,8.64,8.96
"2013-08-04 07:45:00",38103,0,0.295,0.095,0.306,-0.005,-0.008,0.062,0.001,-0.006,27.66,20.35,28.01,14.85,14.69,18.79,15.29,14.81,0.385,0.387,0.385,9.05,8.8,9.06
"2013-08-04 08:00:00",38104,0,0.295,0.095,0.306,-0.005,-0.008,0.063,0,-0.005,27.67,20.33,28.01,14.87,14.7,18.8,15.22,14.89,0.348,0.368,0.357,12.35,10.5,11.51
"2013-08-04 08:15:00",38105,0,0.295,0.093,0.303,-0.005,-0.008,0.064,0,-0.005,27.67,20.26,27.91,14.91,14.69,18.87,15.2,14.89,0.327,0.353,0.331,14.35,11.91,14
"2013-08-04 08:30:00",38106,0,0.297,0.093,0.304,-0.005,-0.008,0.062,-0.001,-0.005,27.71,20.26,27.93,14.89,14.7,18.79,15.14,14.91,0.324,0.344,0.333,14.64,12.73,13.74
"2013-08-04 08:45:00",38107,0,0.295,0.093,0.304,-0.005,-0.008,0.062,0.003,-0.005,27.67,20.24,27.93,14.89,14.7,18.77,15.39,14.89,0.324,0.342,0.338,14.62,12.91,13.28
"2013-08-04 09:00:00",38108,0,0.295,0.093,0.303,-0.005,-0.008,0.064,0.003,-0.005,27.67,20.22,27.91,14.89,14.7,18.87,15.41,14.91,0.302,0.331,0.321,16.95,13.94,14.92
"2013-08-04 09:15:00",38109,0,0.295,0.092,0.303,-0.005,-0.007,0.062,0,-0.004,27.67,20.21,27.91,14.91,14.72,18.79,15.2,14.93,0.289,0.309,0.299,18.23,16.14,17.15
"2013-08-04 09:30:00",38110,0,0.296,0.093,0.304,-0.004,-0.007,0.062,0,-0.004,27.7,20.22,27.93,14.92,14.73,18.79,15.2,14.95,0.233,0.287,0.255,24.84,18.43,22.02
"2013-08-04 09:45:00",38111,0,0.295,0.092,0.303,-0.004,-0.007,0.063,-0.002,-0.004,27.67,20.18,27.91,14.93,14.73,18.8,15.1,14.97,0.225,0.294,0.286,25.86,17.7,18.51
"2013-08-04 10:00:00",38112,0,0.298,0.092,0.304,-0.004,-0.007,0.063,-0.002,-0.004,27.76,20.2,27.94,14.93,14.73,18.8,15.1,14.92,0.262,0.287,0.277,21.17,18.51,19.53
"2013-08-04 10:30:00",38113,0,0.296,0.091,0.304,-0.005,-0.007,0.063,0.001,-0.004,27.68,20.16,27.93,14.88,14.73,18.8,15.26,14.93,0.265,0.271,0.256,20.94,20.2,21.95
"2013-08-04 11:00:00",38114,0,0.298,0.09,0.304,-0.004,-0.007,0.064,-0.002,-0.004,27.76,20.13,27.93,14.92,14.74,18.85,15.1,14.95,0.254,0.234,0.237,22.18,24.62,24.23
"2013-08-04 11:15:00",38115,0,0.296,0.09,0.303,-0.004,-0.007,0.063,0,-0.004,27.7,20.11,27.91,14.96,14.74,18.83,15.2,14.97,0.257,0.271,0.278,21.88,20.23,19.42
"2013-08-04 11:45:00",38116,0,0.295,0.09,0.303,-0.004,-0.007,0.064,0.002,-0.003,27.67,20.09,27.9,14.92,14.76,18.87,15.35,15.01,0.236,0.237,0.226,24.37,24.27,25.73
"2013-08-04 12:15:00",38117,0,0.295,0.089,0.303,-0.004,-0.007,0.064,-0.001,-0.002,27.67,20.06,27.9,14.93,14.73,18.85,15.14,15.07,0.232,0.242,0.242,24.96,23.65,23.64
"2013-08-04 12:45:00",38118,0,0.295,0.089,0.303,-0.004,-0.007,0.066,-0.001,-0.004,27.67,20.06,27.9,14.93,14.73,18.96,15.14,14.93,0.255,0.273,0.27,22.02,20.02,20.29
"2013-08-04 13:15:00",38119,0,0.295,0.088,0.303,-0.005,-0.007,0.064,-0.002,-0.004,27.67,20.03,27.91,14.88,14.73,18.87,15.07,14.92,0.246,0.277,0.276,23.11,19.52,19.67
"2013-08-04 13:30:00",38120,0,0.295,0.088,0.302,-0.004,-0.007,0.064,-0.001,-0.004,27.66,20.02,27.89,14.93,14.74,18.87,15.15,14.93,0.219,0.276,0.274,26.52,19.64,19.87
"2013-08-04 14:00:00",38121,0,0.295,0.088,0.302,-0.004,-0.007,0.064,-0.002,-0.004,27.67,19.99,27.87,14.92,14.73,18.88,15.1,14.95,0.218,0.267,0.268,26.74,20.62,20.54
"2013-08-04 14:15:00",38122,0,0.295,0.088,0.302,-0.004,-0.007,0.064,0.003,-0.004,27.66,19.99,27.87,14.92,14.73,18.88,15.45,14.97,0.197,0.275,0.274,29.71,19.75,19.84
"2013-08-04 14:30:00",38123,0,0.294,0.087,0.302,-0.004,-0.007,0.065,-0.001,-0.004,27.64,19.98,27.87,14.92,14.73,18.89,15.14,14.93,0.223,0.28,0.281,26.06,19.21,19.04
"2013-08-04 15:00:00",38124,0,0.295,0.087,0.302,-0.004,-0.007,0.067,0.002,-0.004,27.66,19.97,27.87,14.92,14.72,19,15.37,14.95,0.259,0.286,0.287,21.64,18.51,18.41
"2013-08-04 15:15:00",38125,0,0.298,0.086,0.303,-0.005,-0.008,0.065,-0.003,-0.005,27.75,19.94,27.9,14.91,14.7,18.92,15,14.91,0.273,0.29,0.293,19.96,18.12,17.8
"2013-08-04 15:30:00",38126,0,0.294,0.087,0.302,-0.005,-0.007,0.065,-0.003,-0.005,27.62,19.95,27.87,14.91,14.72,18.91,14.99,14.89,0.301,0.302,0.304,17,16.86,16.69
"2013-08-04 15:45:00",38127,0,0.295,0.086,0.302,-0.005,-0.008,0.065,-0.003,-0.005,27.67,19.91,27.89,14.87,14.7,18.91,14.99,14.88,0.306,0.304,0.308,16.41,16.67,16.26
"2013-08-04 16:00:00",38128,0,0.294,0.086,0.301,-0.005,-0.008,0.066,-0.002,-0.005,27.64,19.94,27.86,14.91,14.7,18.98,15.06,14.89,0.312,0.306,0.309,15.86,16.42,16.11
"2013-08-04 16:15:00",38129,0,0.294,0.086,0.302,-0.005,-0.008,0.065,-0.003,-0.005,27.64,19.92,27.87,14.89,14.7,18.91,15,14.89,0.308,0.306,0.312,16.22,16.41,15.83
"2013-08-04 16:45:00",38130,0,0.294,0.086,0.301,-0.005,-0.008,0.065,-0.003,-0.005,27.63,19.91,27.86,14.91,14.7,18.91,14.99,14.91,0.31,0.311,0.313,16.01,15.93,15.73
"2013-08-04 17:00:00",38131,0,0.294,0.085,0.301,-0.005,-0.008,0.065,-0.003,-0.005,27.64,19.9,27.86,14.89,14.7,18.91,14.99,14.88,0.328,0.319,0.323,14.27,15.16,14.76
"2013-08-04 17:15:00",38132,0,0.294,0.085,0.301,-0.005,-0.008,0.065,-0.003,-0.005,27.63,19.9,27.86,14.89,14.7,18.91,14.99,14.88,0.34,0.327,0.33,13.14,14.4,14.07
"2013-08-04 17:30:00",38133,0,0.294,0.085,0.301,-0.005,-0.008,0.065,-0.003,-0.004,27.63,19.88,27.86,14.88,14.69,18.91,14.99,14.96,0.359,0.34,0.351,11.31,13.12,12.09
"2013-08-04 17:45:00",38134,0,0.294,0.085,0.301,-0.005,-0.008,0.065,-0.003,-0.005,27.63,19.87,27.86,14.89,14.69,18.91,14.99,14.87,0.356,0.34,0.345,11.62,13.12,12.65
"2013-08-04 18:30:00",38135,0,0.294,0.085,0.301,-0.005,-0.008,0.067,-0.002,-0.005,27.63,19.87,27.86,14.88,14.69,19,15.06,14.87,0.36,0.346,0.349,11.23,12.57,12.22
"2013-08-04 19:00:00",38136,0,0.295,0.085,0.302,-0.005,-0.008,0.065,-0.004,-0.005,27.66,19.86,27.87,14.87,14.68,18.89,14.97,14.85,0.364,0.349,0.352,10.92,12.3,11.99
"2013-08-04 19:30:00",38137,0,0.295,0.084,0.302,-0.006,-0.008,0.064,-0.004,-0.006,27.66,19.84,27.87,14.84,14.68,18.88,14.96,14.84,0.389,0.361,0.375,8.67,11.13,9.94
"2013-08-04 19:45:00",38138,0,0.294,0.084,0.301,-0.005,-0.008,0.066,-0.003,-0.005,27.62,19.82,27.85,14.87,14.66,18.95,15.03,14.85,0.399,0.371,0.391,7.833,10.23,8.46
"2013-08-04 20:00:00",38139,0,0.294,0.084,0.301,-0.006,-0.008,0.064,-0.004,-0.006,27.64,19.82,27.86,14.84,14.66,18.87,14.96,14.84,0.397,0.373,0.39,7.94,10.1,8.58
"2013-08-04 20:15:00",38140,0,0.294,0.084,0.301,-0.005,-0.008,0.064,-0.004,-0.005,27.62,19.82,27.86,14.85,14.65,18.87,14.96,14.91,0.416,0.378,0.403,6.386,9.59,7.458
"2013-08-04 20:30:00",38141,0,0.297,0.083,0.302,-0.005,-0.008,0.064,-0.004,-0.006,27.72,19.8,27.87,14.85,14.68,18.85,14.96,14.84,0.411,0.383,0.407,6.789,9.24,7.136
"2013-08-04 20:45:00",38142,0,0.294,0.083,0.301,-0.005,-0.008,0.064,-0.004,-0.006,27.62,19.8,27.86,14.85,14.66,18.85,14.96,14.84,0.415,0.387,0.408,6.482,8.87,7.047
"2013-08-04 21:00:00",38143,0,0.292,0.083,0.301,-0.006,-0.008,0.063,-0.004,-0.006,27.57,19.8,27.86,14.84,14.65,18.84,14.95,14.84,0.42,0.388,0.407,6.047,8.78,7.123
"2013-08-04 21:15:00",38144,0,0.293,0.083,0.301,-0.006,-0.008,0.064,-0.004,-0.006,27.6,19.78,27.86,14.84,14.65,18.85,14.95,14.82,0.423,0.394,0.419,5.8,8.21,6.154
"2013-08-04 21:45:00",38145,0,0.293,0.083,0.301,-0.006,-0.009,0.063,-0.004,-0.006,27.6,19.76,27.86,14.82,14.63,18.83,14.95,14.84,0.424,0.399,0.421,5.672,7.831,5.938
"2013-08-04 22:00:00",38146,0,0.297,0.083,0.302,-0.006,-0.009,0.063,-0.004,-0.006,27.72,19.78,27.89,14.82,14.63,18.84,14.95,14.82,0.423,0.4,0.417,5.806,7.731,6.282
"2013-08-04 22:15:00",38147,0,0.294,0.082,0.301,-0.006,-0.009,0.063,-0.004,-0.006,27.62,19.75,27.86,14.84,14.63,18.83,14.96,14.84,0.425,0.402,0.423,5.64,7.51,5.82
"2013-08-04 22:30:00",38148,0,0.294,0.082,0.301,-0.005,-0.008,0.063,-0.004,-0.006,27.62,19.73,27.86,14.85,14.65,18.83,14.96,14.82,0.42,0.404,0.415,6.031,7.409,6.466
"2013-08-04 22:45:00",38149,0,0.294,0.082,0.301,-0.005,-0.008,0.063,-0.004,-0.006,27.63,19.75,27.83,14.87,14.65,18.83,14.96,14.82,0.421,0.404,0.42,5.931,7.38,6.053
"2013-08-04 23:00:00",38150,0,0.293,0.082,0.301,-0.006,-0.009,0.063,-0.004,-0.005,27.6,19.72,27.86,14.82,14.63,18.83,14.96,14.91,0.426,0.405,0.426,5.561,7.258,5.52
"2013-08-04 23:30:00",38151,0,0.295,0.082,0.302,-0.006,-0.008,0.063,-0.004,-0.006,27.66,19.72,27.89,14.82,14.65,18.81,14.96,14.82,0.421,0.406,0.422,5.951,7.195,5.857
"2013-08-04 23:45:00",38152,0,0.294,0.081,0.302,-0.005,-0.008,0.063,-0.004,-0.006,27.62,19.71,27.87,14.85,14.65,18.81,14.96,14.84,0.408,0.4,0.406,7.057,7.736,7.196
"2013-08-05 00:00:00",38153,0,0.294,0.081,0.302,-0.005,-0.008,0.064,-0.003,-0.006,27.62,19.69,27.87,14.85,14.65,18.88,15.04,14.84,0.405,0.398,0.407,7.334,7.93,7.166
"2013-08-05 00:15:00",38154,0,0.294,0.081,0.301,-0.005,-0.008,0.063,-0.004,-0.006,27.62,19.69,27.86,14.85,14.66,18.81,14.96,14.84,0.398,0.396,0.401,7.855,8.11,7.6
"2013-08-05 00:30:00",38155,0,0.292,0.082,0.301,-0.005,-0.008,0.063,-0.004,-0.006,27.57,19.72,27.86,14.85,14.66,18.81,14.97,14.84,0.402,0.398,0.405,7.546,7.924,7.252
"2013-08-05 00:45:00",38156,0,0.294,0.081,0.302,-0.005,-0.008,0.063,-0.004,-0.005,27.62,19.69,27.87,14.87,14.66,18.81,14.97,14.85,0.395,0.393,0.4,8.15,8.34,7.749
"2013-08-05 01:00:00",38157,0,0.294,0.081,0.302,-0.005,-0.008,0.063,-0.004,-0.005,27.63,19.69,27.87,14.87,14.66,18.81,14.97,14.91,0.396,0.395,0.399,8.07,8.17,7.79
"2013-08-05 01:15:00",38158,0,0.294,0.081,0.302,-0.006,-0.008,0.063,-0.004,-0.006,27.64,19.68,27.87,14.84,14.66,18.81,14.97,14.84,0.399,0.395,0.402,7.774,8.19,7.558
"2013-08-05 01:30:00",38159,0,0.294,0.082,0.304,-0.006,-0.008,0.063,-0.004,-0.006,27.62,19.73,27.93,14.84,14.68,18.81,14.97,14.84,0.395,0.39,0.389,8.19,8.61,8.68
"2013-08-05 01:45:00",38160,0,0.294,0.081,0.302,-0.005,-0.008,0.063,-0.004,-0.005,27.63,19.68,27.89,14.85,14.68,18.8,14.97,14.88,0.386,0.386,0.382,8.95,8.89,9.25
"2013-08-05 02:00:00",38161,0,0.294,0.081,0.302,-0.005,-0.008,0.063,-0.004,-0.006,27.62,19.68,27.87,14.87,14.66,18.8,14.97,14.84,0.389,0.386,0.383,8.66,8.97,9.17
"2013-08-05 02:15:00",38162,0,0.294,0.081,0.302,-0.005,-0.008,0.065,-0.003,-0.005,27.63,19.67,27.87,14.87,14.66,18.89,15.01,14.85,0.39,0.386,0.382,8.61,8.97,9.28
"2013-08-05 02:30:00",38163,0,0.297,0.081,0.302,-0.005,-0.008,0.062,-0.004,-0.006,27.72,19.68,27.89,14.85,14.68,18.79,14.97,14.84,0.404,0.391,0.394,7.402,8.48,8.22
"2013-08-05 02:45:00",38164,0,0.297,0.081,0.302,-0.006,-0.008,0.062,-0.004,-0.006,27.71,19.67,27.87,14.84,14.66,18.77,14.96,14.82,0.426,0.402,0.42,5.525,7.582,6.035
"2013-08-05 03:00:00",38165,0,0.294,0.08,0.301,-0.006,-0.009,0.062,-0.004,-0.006,27.62,19.65,27.86,14.81,14.63,18.77,14.95,14.82,0.435,0.414,0.434,4.794,6.518,4.835
"2013-08-05 03:15:00",38166,0,0.294,0.08,0.302,-0.005,-0.009,0.062,-0.004,-0.006,27.62,19.65,27.87,14.85,14.63,18.77,14.97,14.82,0.438,0.421,0.437,4.545,5.984,4.593
"2013-08-05 03:30:00",38167,0,0.294,0.081,0.305,-0.006,-0.008,0.062,-0.004,-0.006,27.62,19.71,27.95,14.81,14.65,18.79,14.96,14.82,0.436,0.419,0.434,4.717,6.091,4.904
"2013-08-05 03:45:00",38168,0,0.294,0.08,0.302,-0.006,-0.008,0.062,-0.004,-0.006,27.63,19.64,27.89,14.82,14.65,18.77,14.95,14.81,0.437,0.421,0.435,4.626,5.963,4.773
"2013-08-05 04:00:00",38169,0,0.294,0.08,0.302,-0.006,-0.009,0.062,-0.004,-0.006,27.64,19.65,27.89,14.81,14.62,18.76,14.95,14.82,0.437,0.425,0.438,4.592,5.582,4.526
"2013-08-05 04:15:00",38170,0,0.294,0.08,0.301,-0.006,-0.009,0.062,-0.004,-0.005,27.62,19.64,27.86,14.81,14.62,18.76,14.95,14.85,0.434,0.422,0.43,4.842,5.887,5.201
"2013-08-05 04:30:00",38171,0,0.294,0.08,0.302,-0.006,-0.009,0.063,-0.003,-0.006,27.62,19.64,27.87,14.81,14.63,18.81,14.99,14.82,0.426,0.421,0.428,5.56,5.986,5.369
"2013-08-05 05:15:00",38172,0,0.294,0.08,0.302,-0.006,-0.009,0.062,-0.004,-0.006,27.63,19.64,27.87,14.8,14.63,18.76,14.95,14.82,0.438,0.424,0.437,4.554,5.669,4.663
"2013-08-05 05:45:00",38173,0,0.294,0.079,0.302,-0.006,-0.009,0.062,-0.004,-0.006,27.62,19.61,27.87,14.8,14.62,18.74,14.95,14.82,0.451,0.433,0.448,3.457,4.921,3.753
"2013-08-05 06:15:00",38174,61,0.297,0.079,0.301,-0.007,-0.009,0.061,-0.004,-0.005,27.72,19.61,27.86,14.77,14.62,18.7,14.92,14.88,0.454,0.441,0.455,3.241,4.292,3.137
"2013-08-05 06:30:00",38175,0,0.296,0.079,0.301,-0.006,-0.009,0.061,-0.004,-0.005,27.68,19.61,27.83,14.78,14.62,18.7,14.92,14.88,0.455,0.442,0.457,3.159,4.218,2.989
"2013-08-05 07:00:00",38176,0,0.296,0.079,0.302,-0.007,-0.009,0.062,-0.004,-0.005,27.68,19.61,27.89,14.77,14.62,18.77,14.96,14.88,0.454,0.442,0.457,3.22,4.196,2.994
"2013-08-05 07:15:00",38177,0,0.295,0.079,0.303,-0.006,-0.009,0.063,-0.003,-0.005,27.67,19.61,27.91,14.78,14.63,18.81,15,14.88,0.451,0.443,0.455,3.501,4.11,3.139
"2013-08-05 07:30:00",38178,0,0.296,0.08,0.304,-0.006,-0.009,0.061,-0.004,-0.005,27.68,19.63,27.93,14.78,14.63,18.7,14.95,14.89,0.427,0.43,0.426,5.424,5.199,5.525
"2013-08-05 07:45:00",38179,0,0.296,0.079,0.304,-0.006,-0.008,0.061,-0.004,-0.005,27.7,19.61,27.94,14.81,14.65,18.7,14.96,14.91,0.407,0.42,0.413,7.133,6.003,6.6
"2013-08-05 08:30:00",38180,0,0.297,0.08,0.306,-0.005,-0.008,0.061,-0.003,-0.004,27.71,19.64,27.99,14.88,14.69,18.73,15,14.93,0.349,0.382,0.342,12.39,9.32,12.98
"2013-08-05 08:45:00",38181,0,0.296,0.08,0.306,-0.005,-0.007,0.061,-0.003,-0.004,27.7,19.64,27.99,14.89,14.72,18.73,15,14.96,0.285,0.342,0.29,18.65,12.9,18.08
"2013-08-05 09:15:00",38182,0,0.296,0.08,0.306,-0.005,-0.007,0.061,-0.003,-0.003,27.7,19.64,28.01,14.88,14.72,18.73,15,14.99,0.3,0.31,0.285,17.14,16.09,18.67
"2013-08-05 09:30:00",38183,0,0.296,0.08,0.307,-0.004,-0.007,0.062,-0.003,-0.004,27.7,19.65,28.02,14.92,14.72,18.76,15,14.96,0.256,0.298,0.273,21.99,17.25,20.1
"2013-08-05 10:00:00",38184,0,0.296,0.081,0.307,-0.004,-0.007,0.062,-0.003,-0.004,27.7,19.67,28.02,14.93,14.72,18.76,15.01,14.96,0.25,0.306,0.289,22.67,16.46,18.3
"2013-08-05 10:15:00",38185,0,0.296,0.081,0.307,-0.005,-0.007,0.062,-0.003,-0.004,27.7,19.68,28.04,14.89,14.73,18.79,15.01,14.96,0.27,0.282,0.254,20.33,19,22.22
"2013-08-05 10:30:00",38186,0,0.297,0.081,0.306,-0.004,-0.007,0.062,-0.003,-0.004,27.72,19.69,28.01,14.92,14.74,18.77,15.03,14.97,0.27,0.243,0.217,20.31,23.49,26.83
"2013-08-05 10:45:00",38187,0,0.299,0.081,0.308,-0.004,-0.007,0.063,-0.003,-0.003,27.79,19.71,28.05,14.92,14.74,18.8,15.03,14.99,0.239,0.228,0.218,24.06,25.32,26.71
"2013-08-05 11:00:00",38188,0,0.3,0.082,0.308,-0.004,-0.007,0.063,-0.003,-0.003,27.8,19.72,28.05,14.92,14.73,18.81,15.03,14.99,0.242,0.225,0.224,23.72,25.74,25.94
"2013-08-05 11:30:00",38189,0,0.3,0.082,0.308,-0.004,-0.007,0.063,-0.003,-0.004,27.8,19.75,28.06,14.93,14.74,18.81,15.04,14.97,0.245,0.257,0.258,23.3,21.9,21.81
"2013-08-05 12:00:00",38190,0,0.295,0.083,0.307,-0.004,-0.007,0.063,-0.003,-0.004,27.67,19.8,28.02,14.92,14.74,18.81,15.04,14.97,0.227,0.237,0.231,25.57,24.22,25.05
"2013-08-05 12:30:00",38191,0,0.296,0.085,0.307,-0.004,-0.007,0.063,-0.002,-0.003,27.7,19.87,28.02,14.93,14.73,18.83,15.06,15,0.235,0.266,0.268,24.51,20.74,20.59
"2013-08-05 12:45:00",38192,0,0.296,0.085,0.307,-0.004,-0.007,0.063,-0.002,-0.004,27.7,19.88,28.02,14.93,14.73,18.83,15.06,14.97,0.254,0.274,0.272,22.16,19.85,20.04
"2013-08-05 13:00:00",38193,0,0.297,0.086,0.307,-0.004,-0.007,0.065,-0.002,-0.004,27.71,19.91,28.02,14.95,14.72,18.92,15.08,14.97,0.257,0.272,0.27,21.84,20.04,20.28
"2013-08-05 13:15:00",38194,0,0.297,0.086,0.307,-0.004,-0.007,0.064,-0.002,-0.003,27.71,19.94,28.02,14.95,14.73,18.85,15.06,15.04,0.226,0.272,0.267,25.81,20.12,20.59
"2013-08-05 13:30:00",38195,0,0.295,0.087,0.306,-0.004,-0.007,0.064,-0.002,-0.004,27.67,19.98,28.01,14.93,14.73,18.85,15.06,14.97,0.212,0.272,0.271,27.57,20.07,20.19
"2013-08-05 13:45:00",38196,0,0.297,0.087,0.306,-0.004,-0.007,0.064,-0.003,-0.002,27.71,19.98,28.01,14.93,14.73,18.85,15.04,15.07,0.224,0.26,0.258,25.93,21.47,21.68
"2013-08-05 14:45:00",38197,0,0.296,0.089,0.306,-0.004,-0.007,0.064,-0.002,-0.004,27.7,20.06,27.99,14.93,14.73,18.88,15.06,14.96,0.213,0.271,0.269,27.43,20.22,20.44
"2013-08-05 15:15:00",38198,0,0.296,0.089,0.305,-0.004,-0.007,0.066,-0.002,-0.004,27.7,20.07,27.98,14.93,14.72,18.96,15.1,14.96,0.239,0.276,0.272,24.04,19.58,20.07
"2013-08-05 15:45:00",38199,0,0.296,0.09,0.305,-0.004,-0.007,0.065,-0.002,-0.003,27.7,20.1,27.98,14.93,14.72,18.89,15.06,14.99,0.276,0.282,0.28,19.66,18.99,19.2
"2013-08-05 16:30:00",38200,0,0.296,0.091,0.305,-0.005,-0.007,0.065,-0.003,-0.004,27.7,20.14,27.98,14.89,14.72,18.91,15.04,14.95,0.273,0.29,0.289,20.02,18.12,18.19
"2013-08-05 16:45:00",38201,0,0.299,0.091,0.306,-0.005,-0.007,0.065,-0.002,-0.004,27.79,20.16,27.99,14.89,14.72,18.91,15.06,14.95,0.308,0.302,0.304,16.22,16.83,16.62
"2013-08-05 17:30:00",38202,0,0.296,0.09,0.305,-0.005,-0.008,0.065,-0.003,-0.004,27.7,20.13,27.97,14.89,14.7,18.91,15.04,14.93,0.329,0.316,0.318,14.19,15.49,15.24
"2013-08-05 17:45:00",38203,0,0.295,0.091,0.305,-0.005,-0.008,0.065,-0.003,-0.004,27.67,20.17,27.97,14.89,14.7,18.89,15.03,14.92,0.347,0.328,0.333,12.45,14.29,13.76
