"TOA5","ROS_1","CR1000","33754","CR1000.Std.19","CPU:ROS01.ROS08.29.6.2012.CR1","13","ROS01Table15min"
"TIMESTAMP","RECORD","Rain_mm_Tot","VW(1)","VW(2)","VW(3)","VW(4)","VW(5)","VW(6)","VW(7)","VW(8)","PA_uS(1)","PA_uS(2)","PA_uS(3)","PA_uS(4)","PA_uS(5)","PA_uS(6)","PA_uS(7)","PA_uS(8)","HalfBR_Avg(1)","HalfBR_Avg(2)","HalfBR_Avg(3)","SoilTemp_Avg(1)","SoilTemp_Avg(2)","SoilTemp_Avg(3)"
"2013-08-05 04:15:00",38541,0,0.324,0.332,0.32,0.314,-0.003,-0.003,0.048,-0.001,28.52,28.77,28.43,28.25,14.99,14.99,18.03,15.12,0.364,0.415,0.404,10.88,6.455,7.395
"2013-08-05 04:30:00",38542,0,0.324,0.332,0.32,0.314,-0.003,-0.003,0.048,-0.002,28.52,28.77,28.43,28.25,14.99,15,18.04,15.11,0.365,0.413,0.403,10.76,6.61,7.436
"2013-08-05 04:45:00",38543,0,0.324,0.332,0.32,0.315,-0.003,-0.003,0.048,-0.001,28.52,28.77,28.43,28.27,15,15,18.04,15.12,0.367,0.408,0.402,10.64,7.072,7.554
"2013-08-05 05:00:00",38544,44.2,0.324,0.331,0.32,0.315,-0.003,-0.003,0.048,0,28.52,28.75,28.42,28.27,15,15,18.03,15.19,0.368,0.423,0.406,10.53,5.786,7.187
"2013-08-05 05:15:00",38545,15.6,0.333,0.332,0.32,0.315,-0.003,-0.003,0.048,-0.001,28.81,28.78,28.43,28.28,15,15,18.03,15.16,0.369,0.427,0.409,10.43,5.462,6.921
"2013-08-05 05:30:00",38546,0,0.333,0.333,0.32,0.316,-0.003,-0.003,0.047,-0.001,28.81,28.8,28.43,28.29,15,15,18.01,15.15,0.37,0.438,0.414,10.32,4.544,6.538
"2013-08-05 05:45:00",38547,0,0.333,0.333,0.321,0.316,-0.003,-0.003,0.047,-0.001,28.81,28.8,28.44,28.31,15.03,15.03,18.01,15.15,0.371,0.436,0.414,10.21,4.741,6.505
"2013-08-05 06:00:00",38548,0,0.333,0.333,0.321,0.317,-0.003,-0.003,0.047,-0.001,28.8,28.81,28.44,28.32,15,15,18,15.15,0.373,0.441,0.418,10.1,4.33,6.201
"2013-08-05 06:15:00",38549,0,0.333,0.333,0.321,0.317,-0.003,-0.003,0.047,0.006,28.8,28.81,28.44,28.33,15.03,15.03,18,15.61,0.374,0.448,0.421,9.98,3.752,5.949
"2013-08-05 06:30:00",38550,0,0.333,0.333,0.321,0.318,-0.003,-0.003,0.047,-0.001,28.8,28.81,28.46,28.35,14.99,14.99,18,15.14,0.376,0.451,0.422,9.85,3.445,5.861
"2013-08-05 06:45:00",38551,0,0.332,0.334,0.322,0.318,-0.003,-0.004,0.047,-0.001,28.78,28.82,28.47,28.35,14.99,14.97,18,15.14,0.377,0.449,0.421,9.72,3.665,5.916
"2013-08-05 07:00:00",38552,0,0.332,0.334,0.322,0.318,-0.003,-0.003,0.047,-0.001,28.78,28.84,28.47,28.36,14.99,14.99,18,15.14,0.379,0.448,0.419,9.59,3.706,6.107
"2013-08-05 07:15:00",38553,0,0.332,0.334,0.322,0.319,-0.003,-0.003,0.047,-0.001,28.78,28.84,28.47,28.37,14.99,14.99,17.99,15.14,0.38,0.448,0.419,9.45,3.716,6.096
"2013-08-05 07:30:00",38554,0,0.332,0.334,0.322,0.319,-0.003,-0.003,0.047,-0.001,28.78,28.84,28.47,28.37,14.99,15,18,15.14,0.382,0.433,0.411,9.32,4.94,6.774
"2013-08-05 07:45:00",38555,0,0.332,0.334,0.322,0.319,-0.003,-0.003,0.047,-0.001,28.78,28.84,28.48,28.39,15,15,18,15.15,0.383,0.392,0.381,9.2,8.4,9.4
"2013-08-05 08:00:00",38556,0,0.332,0.335,0.323,0.319,-0.003,-0.003,0.047,-0.001,28.78,28.85,28.5,28.39,15.01,15,18,15.16,0.384,0.381,0.366,9.09,9.36,10.67
"2013-08-05 08:15:00",38557,0,0.333,0.335,0.323,0.32,-0.003,-0.003,0.047,-0.001,28.8,28.86,28.51,28.42,15.03,15.03,18.01,15.18,0.385,0.333,0.337,9,13.77,13.45
"2013-08-05 08:30:00",38558,0,0.333,0.335,0.324,0.32,-0.003,-0.003,0.048,0,28.8,28.88,28.52,28.42,15.04,15.04,18.03,15.2,0.386,0.316,0.307,8.95,15.41,16.35
"2013-08-05 08:45:00",38559,0,0.332,0.335,0.324,0.32,-0.002,-0.002,0.048,0,28.78,28.88,28.52,28.43,15.07,15.07,18.03,15.19,0.386,0.317,0.283,8.94,15.38,18.88
"2013-08-05 09:00:00",38560,0,0.333,0.335,0.324,0.32,-0.002,-0.002,0.048,0,28.8,28.88,28.52,28.43,15.07,15.07,18.04,15.2,0.385,0.309,0.231,9,16.19,24.99
"2013-08-05 09:15:00",38561,0,0.333,0.335,0.324,0.32,-0.002,-0.002,0.048,0,28.8,28.88,28.54,28.43,15.1,15.11,18.04,15.2,0.384,0.305,0.215,9.12,16.51,27.15
"2013-08-05 09:30:00",38562,0,0.333,0.335,0.324,0.32,-0.006,-0.006,0.048,0,28.8,28.88,28.55,28.43,14.82,14.82,18.04,15.22,0.382,0.273,0.198,9.28,20.01,29.56
"2013-08-05 09:45:00",38563,0,0.333,0.335,0.324,0.321,-0.006,-0.006,0.048,0,28.8,28.88,28.54,28.44,14.84,14.84,18.04,15.2,0.38,0.265,0.194,9.5,20.82,30.13
"2013-08-05 10:00:00",38564,0,0.333,0.336,0.324,0.321,-0.005,-0.005,0.048,0,28.8,28.89,28.55,28.44,14.85,14.85,18.04,15.2,0.377,0.257,0.188,9.76,21.83,30.96
"2013-08-05 10:15:00",38565,0,0.332,0.336,0.324,0.321,-0.005,-0.005,0.048,0,28.78,28.89,28.55,28.44,14.85,14.85,18.04,15.22,0.373,0.251,0.254,10.07,22.47,22.23
"2013-08-05 10:30:00",38566,0,0.332,0.335,0.324,0.321,-0.005,-0.005,0.048,0,28.78,28.88,28.55,28.44,14.85,14.85,18.05,15.19,0.37,0.247,0.28,10.38,23.01,19.13
"2013-08-05 10:45:00",38567,0,0.332,0.336,0.324,0.321,-0.005,-0.005,0.048,0,28.78,28.89,28.55,28.46,14.87,14.88,18.05,15.2,0.366,0.249,0.273,10.72,22.76,19.97
"2013-08-05 11:00:00",38568,0,0.332,0.335,0.324,0.321,-0.005,-0.005,0.048,0,28.78,28.88,28.55,28.46,14.88,14.88,18.07,15.2,0.362,0.236,0.207,11.09,24.37,28.36
"2013-08-05 11:15:00",38569,0,0.332,0.336,0.324,0.321,-0.005,-0.005,0.048,0,28.77,28.89,28.55,28.44,14.88,14.88,18.07,15.2,0.357,0.234,0.19,11.49,24.55,30.65
"2013-08-05 11:30:00",38570,0,0.332,0.336,0.324,0.321,-0.005,-0.005,0.048,0,28.77,28.89,28.55,28.44,14.87,14.87,18.07,15.2,0.353,0.235,0.196,11.88,24.45,29.85
"2013-08-05 11:45:00",38571,0,0.332,0.336,0.324,0.321,-0.005,-0.005,0.049,-0.001,28.77,28.89,28.55,28.46,14.87,14.87,18.08,15.18,0.349,0.24,0.202,12.3,23.83,28.85
"2013-08-05 12:00:00",38572,0,0.331,0.335,0.324,0.321,-0.005,-0.005,0.049,0,28.75,28.88,28.55,28.46,14.87,14.87,18.09,15.19,0.344,0.267,0.21,12.72,20.69,27.76
"2013-08-05 12:15:00",38573,0,0.331,0.335,0.324,0.321,-0.005,-0.005,0.049,0,28.75,28.88,28.55,28.44,14.87,14.87,18.09,15.19,0.34,0.263,0.21,13.13,21.11,27.83
"2013-08-05 12:30:00",38574,0,0.331,0.335,0.324,0.321,-0.005,-0.005,0.049,0,28.74,28.88,28.55,28.44,14.88,14.87,18.09,15.2,0.336,0.229,0.213,13.5,25.24,27.35
"2013-08-05 12:45:00",38575,0,0.331,0.335,0.324,0.321,-0.005,-0.005,0.049,0,28.74,28.88,28.54,28.44,14.87,14.87,18.11,15.2,0.332,0.228,0.241,13.85,25.33,23.75
"2013-08-05 13:00:00",38576,0,0.331,0.335,0.324,0.321,-0.002,-0.002,0.049,0,28.74,28.88,28.54,28.44,15.07,15.07,18.11,15.19,0.328,0.242,0.256,14.21,23.61,21.95
"2013-08-05 13:15:00",38577,0,0.33,0.335,0.324,0.321,-0.002,-0.002,0.049,0,28.73,28.86,28.54,28.44,15.08,15.07,18.12,15.2,0.324,0.251,0.233,14.61,22.52,24.75
"2013-08-05 13:30:00",38578,0,0.33,0.335,0.324,0.32,-0.002,-0.002,0.049,0,28.73,28.88,28.54,28.43,15.07,15.06,18.12,15.19,0.32,0.232,0.234,15.02,24.88,24.66
"2013-08-05 13:45:00",38579,0,0.33,0.335,0.324,0.32,-0.002,-0.002,0.05,0,28.73,28.86,28.52,28.43,15.07,15.07,18.13,15.19,0.316,0.259,0.232,15.41,21.6,24.91
"2013-08-05 14:00:00",38580,0,0.33,0.335,0.324,0.32,-0.002,-0.002,0.05,0.001,28.73,28.85,28.52,28.43,15.07,15.07,18.13,15.31,0.313,0.256,0.257,15.74,21.9,21.83
"2013-08-05 14:15:00",38581,0,0.33,0.335,0.324,0.32,-0.002,-0.002,0.05,0,28.71,28.86,28.52,28.42,15.07,15.07,18.15,15.25,0.31,0.235,0.25,16,24.42,22.62
"2013-08-05 14:30:00",38582,0,0.33,0.335,0.324,0.32,-0.002,-0.002,0.05,0,28.71,28.86,28.52,28.42,15.07,15.07,18.15,15.19,0.308,0.224,0.238,16.23,25.88,24.11
"2013-08-05 14:45:00",38583,0,0.33,0.335,0.324,0.32,-0.002,-0.002,0.05,0,28.71,28.85,28.52,28.42,15.07,15.07,18.16,15.19,0.306,0.238,0.238,16.46,24.08,24.13
"2013-08-05 15:00:00",38584,0,0.33,0.335,0.323,0.32,-0.002,-0.002,0.05,0,28.71,28.85,28.51,28.42,15.08,15.08,18.16,15.19,0.303,0.26,0.249,16.7,21.4,22.7
"2013-08-05 15:15:00",38585,0,0.329,0.334,0.323,0.32,-0.002,-0.002,0.05,-0.001,28.7,28.84,28.51,28.42,15.08,15.08,18.16,15.18,0.301,0.256,0.262,16.94,21.95,21.2
"2013-08-05 15:30:00",38586,0,0.329,0.335,0.323,0.319,-0.002,-0.002,0.05,0,28.7,28.85,28.51,28.4,15.08,15.08,18.17,15.19,0.299,0.267,0.267,17.14,20.61,20.65
"2013-08-05 15:45:00",38587,0,0.329,0.334,0.323,0.319,-0.002,-0.002,0.05,0,28.69,28.84,28.51,28.4,15.08,15.08,18.17,15.19,0.298,0.266,0.272,17.31,20.73,20.05
"2013-08-05 16:00:00",38588,0,0.329,0.334,0.323,0.319,-0.002,-0.002,0.05,0,28.69,28.84,28.51,28.39,15.1,15.1,18.17,15.19,0.296,0.267,0.276,17.45,20.64,19.64
"2013-08-05 16:15:00",38589,0,0.329,0.334,0.323,0.319,-0.003,-0.003,0.05,-0.001,28.69,28.84,28.5,28.4,15.03,15.01,18.17,15.18,0.295,0.268,0.276,17.56,20.52,19.65
"2013-08-05 16:30:00",38590,0,0.329,0.335,0.323,0.319,-0.003,-0.003,0.051,-0.001,28.69,28.85,28.51,28.39,15.01,15.01,18.19,15.18,0.294,0.272,0.287,17.64,20.13,18.44
"2013-08-05 16:45:00",38591,0,0.329,0.334,0.323,0.319,-0.003,-0.003,0.051,-0.001,28.67,28.84,28.5,28.39,15.01,15.01,18.19,15.16,0.294,0.28,0.298,17.69,19.22,17.3
"2013-08-05 17:00:00",38592,0,0.329,0.334,0.323,0.319,-0.003,-0.003,0.051,-0.001,28.69,28.84,28.5,28.39,15.03,15.03,18.19,15.16,0.294,0.298,0.307,17.71,17.26,16.3
"2013-08-05 17:15:00",38593,0,0.329,0.334,0.322,0.319,-0.003,-0.003,0.051,-0.001,28.69,28.82,28.48,28.37,15.04,15.04,18.19,15.16,0.294,0.306,0.318,17.69,16.49,15.24
"2013-08-05 17:30:00",38594,0,0.329,0.334,0.322,0.319,-0.006,-0.006,0.05,-0.001,28.69,28.82,28.48,28.37,14.84,14.82,18.17,15.15,0.294,0.314,0.326,17.65,15.63,14.49
"2013-08-05 17:45:00",38595,0,0.329,0.334,0.322,0.319,-0.006,-0.006,0.05,-0.001,28.67,28.82,28.48,28.37,14.81,14.81,18.17,15.16,0.295,0.326,0.334,17.57,14.43,13.72
"2013-08-05 18:00:00",38596,0,0.329,0.334,0.322,0.319,-0.006,-0.006,0.05,-0.001,28.67,28.82,28.47,28.37,14.81,14.81,18.17,15.15,0.296,0.329,0.339,17.47,14.21,13.22
"2013-08-05 18:15:00",38597,0,0.329,0.333,0.322,0.318,-0.006,-0.006,0.05,-0.001,28.67,28.81,28.47,28.36,14.81,14.81,18.17,15.15,0.297,0.344,0.347,17.34,12.68,12.46
"2013-08-05 18:30:00",38598,0,0.329,0.334,0.322,0.319,-0.006,-0.006,0.05,-0.001,28.67,28.82,28.47,28.37,14.8,14.8,18.16,15.14,0.299,0.336,0.347,17.2,13.53,12.49
"2013-08-05 18:45:00",38599,0,0.329,0.334,0.322,0.319,-0.006,-0.006,0.05,-0.001,28.69,28.82,28.48,28.37,14.8,14.8,18.16,15.15,0.3,0.343,0.349,17.04,12.83,12.24
"2013-08-05 19:00:00",38600,0,0.329,0.333,0.322,0.318,-0.006,-0.006,0.05,-0.001,28.69,28.81,28.47,28.36,14.8,14.8,18.16,15.14,0.302,0.357,0.356,16.88,11.5,11.64
"2013-08-05 19:15:00",38601,0,0.329,0.333,0.321,0.318,-0.006,-0.006,0.05,-0.001,28.67,28.81,28.46,28.36,14.8,14.78,18.15,15.14,0.303,0.377,0.366,16.71,9.69,10.66
"2013-08-05 19:30:00",38602,0,0.329,0.333,0.322,0.318,-0.006,-0.007,0.05,0,28.67,28.81,28.47,28.36,14.78,14.77,18.15,15.23,0.305,0.391,0.375,16.54,8.53,9.92
"2013-08-05 19:45:00",38603,0,0.328,0.334,0.321,0.318,-0.007,-0.007,0.05,-0.001,28.66,28.82,28.46,28.36,14.77,14.77,18.15,15.12,0.307,0.391,0.378,16.35,8.46,9.63
"2013-08-05 20:00:00",38604,0,0.329,0.333,0.321,0.318,-0.007,-0.007,0.05,-0.001,28.67,28.81,28.46,28.36,14.77,14.76,18.13,15.12,0.309,0.403,0.381,16.15,7.496,9.39
"2013-08-05 20:15:00",38605,0,0.329,0.333,0.321,0.318,-0.007,-0.007,0.05,-0.001,28.67,28.81,28.46,28.36,14.76,14.76,18.13,15.12,0.311,0.405,0.384,15.94,7.268,9.12
"2013-08-05 20:30:00",38606,0,0.329,0.333,0.321,0.318,-0.007,-0.007,0.049,-0.001,28.67,28.81,28.46,28.36,14.76,14.76,18.12,15.12,0.313,0.407,0.386,15.71,7.127,8.92
"2013-08-05 20:45:00",38607,0,0.329,0.333,0.321,0.318,-0.007,-0.007,0.049,-0.002,28.67,28.81,28.44,28.36,14.76,14.76,18.12,15.11,0.315,0.425,0.393,15.49,5.626,8.28
"2013-08-05 21:00:00",38608,0,0.329,0.333,0.321,0.318,-0.007,-0.007,0.049,-0.002,28.67,28.8,28.44,28.35,14.74,14.74,18.11,15.11,0.318,0.437,0.4,15.26,4.589,7.68
"2013-08-05 21:15:00",38609,0,0.329,0.333,0.321,0.318,-0.007,-0.007,0.049,-0.002,28.67,28.8,28.44,28.35,14.74,14.74,18.11,15.11,0.32,0.438,0.404,15.02,4.565,7.382
"2013-08-05 21:30:00",38610,0,0.329,0.333,0.321,0.318,-0.007,-0.007,0.049,-0.002,28.67,28.81,28.44,28.35,14.74,14.73,18.11,15.11,0.323,0.426,0.398,14.77,5.495,7.862
"2013-08-05 21:45:00",38611,0,0.329,0.333,0.321,0.318,-0.007,-0.007,0.049,-0.001,28.69,28.81,28.44,28.35,14.74,14.74,18.11,15.12,0.325,0.416,0.397,14.52,6.368,7.972
"2013-08-05 22:00:00",38612,0,0.329,0.333,0.32,0.318,-0.007,-0.007,0.049,-0.002,28.67,28.81,28.43,28.35,14.73,14.74,18.11,15.11,0.328,0.43,0.402,14.28,5.164,7.564
"2013-08-05 22:15:00",38613,0,0.329,0.334,0.321,0.318,-0.003,-0.003,0.049,-0.001,28.67,28.82,28.46,28.36,15.04,15.03,18.11,15.14,0.33,0.399,0.396,14.04,7.818,8.06
"2013-08-05 22:30:00",38614,0,0.329,0.334,0.321,0.318,-0.002,-0.003,0.049,-0.001,28.69,28.82,28.46,28.36,15.06,15.04,18.11,15.14,0.333,0.377,0.383,13.81,9.73,9.22
"2013-08-05 22:45:00",38615,0,0.329,0.334,0.321,0.319,-0.002,-0.002,0.049,-0.001,28.69,28.82,28.46,28.37,15.06,15.06,18.11,15.15,0.335,0.369,0.379,13.6,10.44,9.54
"2013-08-05 23:00:00",38616,0,0.329,0.334,0.321,0.319,-0.002,-0.002,0.049,-0.001,28.7,28.82,28.46,28.37,15.06,15.06,18.11,15.15,0.337,0.369,0.377,13.42,10.47,9.71
"2013-08-05 23:15:00",38617,0,0.329,0.334,0.321,0.319,-0.002,-0.002,0.049,-0.001,28.69,28.84,28.46,28.37,15.07,15.06,18.11,15.15,0.338,0.364,0.376,13.26,10.87,9.84
"2013-08-05 23:30:00",38618,0,0.329,0.334,0.321,0.318,-0.002,-0.002,0.049,-0.001,28.7,28.84,28.46,28.36,15.07,15.06,18.09,15.15,0.34,0.363,0.375,13.13,10.95,9.94
"2013-08-05 23:45:00",38619,0,0.329,0.334,0.321,0.318,-0.002,-0.002,0.049,-0.001,28.7,28.82,28.46,28.36,15.06,15.06,18.09,15.15,0.341,0.377,0.379,13.01,9.77,9.57
"2013-08-06 00:00:00",38620,0,0.329,0.334,0.321,0.318,-0.002,-0.002,0.049,-0.001,28.7,28.82,28.46,28.36,15.06,15.06,18.08,15.15,0.342,0.39,0.384,12.9,8.59,9.07
